; (Japanese, UTF-8)
;------------------------------------------------------------------------------
; 『MZ-IME日本語入力・基本辞書』
; "MZ-IME Japanese Input, The Basic Dictionary"
; Copyright (C) 2016 Katayama Hirofumi MZ.
; This file is public domain software (PDS).
;------------------------------------------------------------------------------
; データ行は次の形式で表す。
;
;    <変換前><TAB><品詞分類><TAB><変換後><TAB><漢字変換コスト><TAB><変換コスト>
;
; <変換前>には、変換前のひらがなのみ、またはカタカナのみを記す。
; <TAB>は、タブ文字を表す。
; <品詞分類>は下記のものを指定する。
;
;   名詞、い形容詞、な形容詞、連体詞、副詞、接続詞、感動詞、助詞、
;   未然形接続未然助動詞、未然形接続連用助動詞、未然形接続終止助動詞、
;   未然形接続連体助動詞、未然形接続仮定助動詞、未然形接続命令助動詞、
;   連用形接続未然助動詞、連用形接続連用助動詞、連用形接続終止助動詞、
;   連用形接続連体助動詞、連用形接続仮定助動詞、連用形接続命令助動詞、
;   終止形接続未然助動詞、終止形接続連用助動詞、終止形接続終止助動詞、
;   終止形接続連体助動詞、終止形接続仮定助動詞、終止形接続命令助動詞、
;   その他接続未然助動詞、その他接続連用助動詞、その他接続終止助動詞、
;   その他接続連体助動詞、その他接続仮定助動詞、その他接続命令助動詞、
;   五段動詞、一段動詞、カ変動詞、サ変動詞　のいずれか。
;
; <品詞分類>が省略された場合は、<品詞分類>は名詞とみなされる。
; <変換後>には、変換後の文字列を指定する。
; <変換後>は省略可能で、省略した場合は、<変換後>は<変換前>と同じと見なされる。
; 動詞・い形容詞・な形容詞は、<変換前>と<変換後>に基本形で記述する。
; <漢字変換コスト>には、ゼロ以上の整数を指定する。
; <漢字変換コスト>が小さいほどよく使われる漢字であることを表す。
; <漢字変換コスト>は省略可能で、省略した場合はゼロを意味する。
; <変換コスト>には、ゼロ以上の整数を指定する。
; <変換コスト>が小さいほどよく使われる変換であることを表す。
; <変換コスト>は省略可能で、省略した場合はゼロを意味する。
;------------------------------------------------------------------------------
ああ	感動詞
とける	一段動詞	解ける
とげる	一段動詞	遂げる
とこや	名詞	床屋
ところで	助詞
ところで	接続詞	所で	3
とざす	五段動詞	閉ざす
とざん	名詞	登山
とし	名詞	都市
としまく	名詞	豊島区
としょかん	名詞	図書館
としん	名詞	都心
とじる	一段動詞	閉じる
とちぎ	名詞	栃木県
とっか	名詞	特価
とっきゅう	名詞	特急
とっきょ	名詞	特許
とっけん	名詞	特権
とっとり	名詞	鳥取
とっとり	名詞	鳥取県
とつかく	名詞	戸塚区
とつぐ	五段動詞	嫁ぐ
とても	副詞
ととのう	五段動詞	整う
ととのえる	一段動詞	整える
とどく	五段動詞	届く
とどけ	名詞	届
とどけで	名詞	届け出
とどける	一段動詞	届ける
とどこおる	五段動詞	滞る
とどまる	五段動詞	停まる
とどまる	五段動詞	止まる
とどまる	五段動詞	留まる
とどめる	一段動詞	停める
とどめる	一段動詞	止める
とどめる	一段動詞	留める
とどろかす	五段動詞	轟かす
とどろく	五段動詞	轟く
とない	名詞	都内
となえる	一段動詞	唱える
となる	五段動詞	隣る
とばす	五段動詞	飛ばす
とばたく	名詞	戸畑区
とびいし	名詞	飛び石
とびでる	一段動詞	飛び出る
とぶ	五段動詞	飛ぶ
とぶらう	五段動詞	訪う
とほ	名詞	徒歩
とぼす	五段動詞	灯す
とぼす	五段動詞	燈す
とまる	五段動詞	止まる
とまる	五段動詞	泊まる
とまる	五段動詞	留まる
とむ	五段動詞	富む
とむらう	五段動詞	弔う
とめる	一段動詞	止める
とめる	一段動詞	泊める
とめる	一段動詞	留める
とも	助詞
ともぐい	名詞	共食い
ともだち	名詞	友達
ともなう	五段動詞	伴う
とやま	名詞	富山
とやま	名詞	富山県
とよひらく	名詞	豊平区
とらえる	一段動詞	捕える
とらす	五段動詞	取らす
とらわれる	一段動詞	囚われる
とり	名詞	鳥
とりきめ	名詞	取り決め
とりつく	五段動詞	取付く
とりひき	名詞	取引
とる	五段動詞	取る
とれる	一段動詞	取れる
とろかす	五段動詞	蕩かす
とろける	一段動詞	鎔ける
とんだ	連体詞
とんや	名詞	問屋
どいつ
どうか	副詞
どうか	名詞	銅貨
どうかん	名詞	同感
どうが	名詞	動画
どうき	名詞	動機
どうぐ	名詞	道具
どうさ	名詞	動作
どうざん	名詞	銅山
どうし	名詞	動詞
どうして	副詞
どうじょう	名詞	同情
どうせい	名詞	動静
どうせん	名詞	銅線
どうせん	名詞	銅銭
どうそう	名詞	同窓
どうそうかい	名詞	同窓会
どうぞ	副詞
どうぞう	名詞	銅像
どうとう	名詞	同等
どうとく	名詞	道徳
どうどう	名詞	堂々
どうにゅう	名詞	導入
どうにゅうぶ	名詞	導入部
どうばん	名詞	銅板
どうぶつ	名詞	動物
どうめい	名詞	同盟
どうめいこく	名詞	同盟国
どうろ	名詞	道路
どうわ	名詞	童話
どきょう	名詞	度胸
どくさい	名詞	独裁
どくさいしゃ	名詞	独裁者
どくさつ	名詞	毒殺
どくしん	名詞	独身
どくぜん	名詞	独善
どくそう	名詞	独奏
どくとく	名詞	独特
どくは	名詞	読破
どくむし	名詞	毒虫
どくやく	名詞	毒薬
どくりつ	名詞	独立
どこ	名詞	何処	3
どせい	名詞	土星
どぞう	名詞	土蔵
どっち
どなる	五段動詞	怒鳴る
どの	連体詞
どのかた	名詞	どの方
どのひと	名詞	どの人
どひょう	名詞	土俵
どよむ	五段動詞	響む
どよめく	五段動詞	響動めく
どりょく	名詞	努力
どれ
どろじあい	名詞	泥仕合
な	その他接続連体助動詞
な	助詞
なあ	助詞
ない	い形容詞	亡い	3
ない	い形容詞	無い	1
ない	未然形接続終止助動詞
ない	未然形接続連体助動詞
ないかく	名詞	内閣
ないぞう	名詞	内臓
ないぞう	名詞	内蔵
ないぶ	名詞	内部
ないみつ	名詞	内密
なう	五段動詞	綯う
なえる	一段動詞	萎える
なおす	五段動詞	直す
なおる	五段動詞	直る
なかがわく	名詞	中川区
なかぎょうく	名詞	中京区
なかく	名詞	中区
なかす	五段動詞	泣かす
なかっ	未然形接続連用助動詞
なかなおり	名詞	仲直り
なかのく	名詞	中野区
なかはらく	名詞	中原区
なかま	名詞	仲間
なかむらく	名詞	中村区
なかゆび	名詞	中指
なかろ	未然形接続未然助動詞
ながい	い形容詞	永い	1
ながい	い形容詞	長い
ながさき	名詞	長崎
ながさき	名詞	長崎県
ながす	五段動詞	流す
ながたく	名詞	長田区
ながの	名詞	長野
ながの	名詞	長野県
ながめる	一段動詞	眺める
ながめる	一段動詞	詠める
ながらう	五段動詞	永らう
ながらう	五段動詞	長らう
ながらえる	一段動詞	永らえる
ながらえる	一段動詞	長らえる
ながれる	一段動詞	流れる
なきがお	名詞	泣き顔
なきごと	名詞	泣き言
なきむし	名詞	泣き虫
なく	五段動詞	泣く
なく	五段動詞	鳴く
なく	未然形接続連用助動詞
なくす	五段動詞	無くす
なぐ	五段動詞	凪ぐ
なぐさむ	五段動詞	慰む
なぐさめる	一段動詞	慰める
なぐる	五段動詞	殴る
なけれ	未然形接続仮定助動詞
なげうつ	五段動詞	投打つ
なげく	五段動詞	嘆く
なげすてる	一段動詞	投捨てる
なげる	一段動詞	投げる
なごや	名詞	名古屋
なごやし	名詞	名古屋市
なさる	五段動詞	なさる
なじる	五段動詞	詰る
なす	五段動詞	作す
なす	五段動詞	成す
なす	五段動詞	為す
なす	五段動詞	生す
なずむ	五段動詞	泥む
なぜ	副詞
なぜなら	接続詞	何故なら	2
なぞらえる	一段動詞	擬える
なたね	名詞	菜種
なだく	名詞	灘区
なだめる	一段動詞	宥める
なつかしむ	五段動詞	懐かしむ
なつく	五段動詞	懐く
なづける	一段動詞	号ける
なづける	一段動詞	名付ける
なでる	一段動詞	撫でる
など	助詞	等	1
なな	名詞	七
なない	名詞	七位
ななおく	名詞	七億
ななちょう	名詞	七兆
ななつ	名詞	七つ
なにわく	名詞	浪速区
なのはな	名詞	菜の花
なのる	五段動詞	名乗る
なは	名詞	那覇
なびかす	五段動詞	靡かす
なびく	五段動詞	靡く
なふだ	名詞	名札
なぶる	五段動詞	嬲る
なまたまご	名詞	生卵
なまめく	五段動詞	艶めく
なまる	五段動詞	訛る
なみいる	一段動詞	並居る
なみき	名詞	並木
なみだぐむ	五段動詞	涙ぐむ
なみだつ	五段動詞	波立つ
なみま	名詞	波間
なむ	五段動詞	並む
なめる	一段動詞	嘗める
なめる	一段動詞	舐める
なやます	五段動詞	悩ます
なやむ	五段動詞	悩む
なら	その他接続仮定助動詞
なら	名詞	奈良
なら	名詞	奈良県
ならう	五段動詞	倣う
ならう	五段動詞	習う
ならす	五段動詞	均す
ならす	五段動詞	慣らす
ならす	五段動詞	馴らす
ならす	五段動詞	鳴らす
ならびに	接続詞	並びに
ならぶ	五段動詞	並ぶ
ならべる	一段動詞	並べる
ならわす	五段動詞	習わす
なり	助詞
なりあがる	五段動詞	成上がる
なる	五段動詞	成る
なる	五段動詞	為る
なる	五段動詞	生る
なる	五段動詞	鳴る
なれる	一段動詞	慣れる
なれる	一段動詞	馴れる
なんおく	名詞	何億
なんかい	名詞	難解
なんきょく	名詞	南極
なんぜん	名詞	何千
なんだい	名詞	難題
なんびょう	名詞	難病
なんまん	名詞	何万
なんもん	名詞	難問
に	助詞
に	名詞	二
にあい	名詞	似合い
にあう	五段動詞	似合う
にい	名詞	二位
にいがた	名詞	新潟
にいがた	名詞	新潟県
にいがたし	名詞	新潟市
にえる	一段動詞	煮える
におう	五段動詞	匂う
におく	名詞	二億
におわす	五段動詞	匂わす
にかい	名詞	二階
にかげつ	名詞	二か月
にがい	い形容詞	苦い
にがす	五段動詞	逃がす
にがて	名詞	苦手
にがみ	名詞	苦味
にがむし	名詞	苦虫
にがわらう	五段動詞	苦笑う
にぎやかな	な形容詞	賑やかな
にぎる	五段動詞	握る
にぎわう	五段動詞	賑わう
にく	名詞	肉
にくがん	名詞	肉眼
にくしょく	名詞	肉食
にくしん	名詞	肉親
にくたい	名詞	肉体
にくむ	五段動詞	憎む
にくや	名詞	肉屋
にぐるま	名詞	荷車
にげさる	五段動詞	逃去る
にげる	一段動詞	逃げる
にこむ	五段動詞	煮込む
にごる	五段動詞	濁る
にしかんく	名詞	西蒲区
にしきょうく	名詞	西京区
にしく	名詞	西区
にしなりく	名詞	西成区
にしよどがわく	名詞	西淀川区
にじる	五段動詞	躙る
にすぎる	一段動詞	煮すぎる
にちじょう	名詞	日常
にちべい	名詞	日米
にちょう	名詞	二兆
にちろ	名詞	日露
にっか	名詞	日課
にっかん	名詞	日韓
にっき	名詞	日記
にっこう	名詞	日光
にっし	名詞	日誌
にっちゅう	名詞	日中
にっちょう	名詞	日朝
にってい	名詞	日程
にっぽん	名詞	日本
につめる	一段動詞	煮詰める
になう	五段動詞	担う
になう	五段動詞	荷なう
にほん	名詞	日本
にほんし	名詞	日本史
にほんしゅ	名詞	日本酒
にほんちゃ	名詞	日本茶
にほんばしく	名詞	日本橋区
にもつ	名詞	荷物
にゃんにゃん	副詞	ニャンニャン
にゅういん	名詞	入院
にゅうぎゅう	名詞	乳牛
にゅうし	名詞	乳歯
にゅうし	名詞	入試
にゅうしょう	名詞	入賞
にゅうじ	名詞	乳児
にゅうせん	名詞	入選
にゅうだん	名詞	入団
にゅうもん	名詞	入門
にゅうよく	名詞	入浴
にらむ	五段動詞	睨む
にる	一段動詞	似る
にる	一段動詞	煮る
にわ	名詞	庭
にわいし	名詞	庭石
にわか
にわさき	名詞	庭先
にんか	名詞	認可
にんき	名詞	人気
にんき	名詞	任期
にんきもの	名詞	人気者
にんげん	名詞	人間
にんじょう	名詞	人情
にんそう	名詞	人相
にんぴ	名詞	認否
にんむ	名詞	任務
にんめい	名詞	任命
ぬ	未然形接続終止助動詞
ぬ	未然形接続連体助動詞
ぬう	五段動詞	縫う
ぬかす	五段動詞	吐かす
ぬかよろこび	名詞	ぬか喜び
ぬかる	五段動詞	抜かる
ぬがす	五段動詞	脱がす
ぬきでる	一段動詞	抜出る
ぬく	五段動詞	抜く
ぬく	五段動詞	貫く
ぬぐ	五段動詞	脱ぐ
ぬぐう	五段動詞	拭う
ぬけでる	一段動詞	抜出る
ぬける	一段動詞	抜ける
ぬげる	一段動詞	脱げる
ぬすむ	五段動詞	盗む
ぬのじ	名詞	布地
ぬらす	五段動詞	濡らす
ぬる	五段動詞	塗る
ぬれる	一段動詞	濡れる
ね	助詞
ね	未然形接続仮定助動詞
ねうち	名詞	値打ち
ねえ	助詞
ねえ	感動詞
ねかぶ	名詞	根株
ねがいごと	名詞	願い事
ねがう	五段動詞	願う
ねぎらう	五段動詞	労う
ねぐ	五段動詞	祈ぐ
ねこ	名詞	猫	1
ねこむ	五段動詞	寝込む
ねざす	五段動詞	根差す
ねじきる	五段動詞	捻切る
ねじる	一段動詞	捻じる
ねじれる	一段動詞	捻れる
ねすぎる	一段動詞	寝過ぎる
ねたむ	五段動詞	妬む
ねたむ	五段動詞	嫉む
ねだる	五段動詞	ねだる
ねだん	名詞	値段
ねっき	名詞	熱気
ねっしん	名詞	熱心
ねっしんな	な形容詞	熱心な
ねったい	名詞	熱帯
ねったいぎょ	名詞	熱帯魚
ねっちゅう	名詞	熱中
ねっちゅうしょう	名詞	熱中症
ねつぼう	名詞	熱望
ねぶる	五段動詞	舐る
ねむい	い形容詞	眠い
ねむる	五段動詞	眠る
ねやす	五段動詞	粘す
ねやす	五段動詞	錬す
ねやす	五段動詞	黏す
ねらう	五段動詞	狙う
ねりまく	名詞	練馬区
ねる	一段動詞	寝る
ねる	五段動詞	練る
ねんが	名詞	年賀
ねんがじょう	名詞	年賀状
ねんがん	名詞	念願
ねんこう	名詞	年功
ねんごう	名詞	年号
ねんし	名詞	年始
ねんしゅう	名詞	年収
ねんしょう	名詞	燃料
ねんしょう	名詞	燃焼
ねんぴょう	名詞	年表
ねんぶつ	名詞	念仏
ねんりょう	名詞	燃料
の	助詞
のうか	名詞	農家
のうぎょう	名詞	農業
のうぐ	名詞	農具
のうこう	名詞	農耕
のうじょう	名詞	農場
のうぜい	名詞	納税
のうそん	名詞	農村
のうど	名詞	濃度
のうにゅう	名詞	納入
のうひん	名詞	納品
のうふ	名詞	農夫
のうみん	名詞	農民
のうやく	名詞	農薬
のうりつ	名詞	能率
のうりょく	名詞	能力
のがす	五段動詞	逃す
のがれる	一段動詞	逃れる
のく	五段動詞	退く
のく	五段動詞	除く
のける	一段動詞	退ける
のける	一段動詞	除ける
のこす	五段動詞	残す
のこりもの	名詞	残り物
のこる	五段動詞	残る
のじゅく	名詞	野宿
のす	五段動詞	伸す
のす	五段動詞	熨す
のせる	一段動詞	乗せる
のせる	一段動詞	載せる
のぞく	五段動詞	臨く
のぞく	五段動詞	覗く
のぞく	五段動詞	除く
のぞむ	五段動詞	望む
のぞむ	五段動詞	臨む
のたまう	五段動詞	宣う
のっとる	五段動詞	則る
ので	助詞
のに	助詞
ののしる	五段動詞	罵る
のばす	五段動詞	伸ばす
のばす	五段動詞	延ばす
のびる	一段動詞	伸びる
のびる	一段動詞	延びる
のべる	一段動詞	伸べる
のべる	一段動詞	延べる
のべる	一段動詞	述べる
のぼせる	一段動詞	上せる
のぼりざか	名詞	上り坂
のぼる	五段動詞	上る
のぼる	五段動詞	昇る
のぼる	五段動詞	登る
のみぐすり	名詞	飲み薬
のむ	五段動詞	呑む
のむ	五段動詞	飲む
のりもの	名詞	乗り物
のる	五段動詞	乗る
のる	五段動詞	告る
のる	五段動詞	宣る
のろう	五段動詞	呪う
は	助詞
はい	感動詞
はいいろ	名詞	灰色
はいいん	名詞	敗因
はいかん	名詞	拝観
はいきゅう	名詞	配給
はいく	名詞	俳句
はいけい	名詞	拝啓
はいけい	名詞	背景
はいけいしょく	名詞	背景色
はいけん	名詞	拝見
はいご	名詞	背後
はいしゃ	名詞	敗者
はいしゃ	名詞	歯医者
はいしょく	名詞	敗色
はいしょく	名詞	配色
はいじん	名詞	俳人
はいする	一段動詞	拝する
はいする	一段動詞	配する
はいぞう	名詞	肺臓
はいち	名詞	配置
はいびょう	名詞	肺病
はいぼく	名詞	敗北
はいやく	名詞	配役
はいゆう	名詞	俳優
はいる	五段動詞	入る
はう	五段動詞	這う
はえる	一段動詞	映える
はえる	一段動詞	生える
はおり	名詞	羽織
はかせ	名詞	博士
はかたく	名詞	博多区
はかなむ	五段動詞	果無む
はかば	名詞	墓場
はかまいり	名詞	墓参り
はからう	五段動詞	計らう
はかる	五段動詞	計る
はかる	五段動詞	謀る
はがす	五段動詞	剥がす
はがた	名詞	歯形
はがれる	一段動詞	剥がれる
はぎとる	五段動詞	剥取る
