; (Japanese, UTF-8)
;-------------------------------------------------------------------------------
; 『MZ-IME日本語入力／基本辞書』片山博文MZ
; "MZ-IME Japanese Input / The Basic Dictionary"
; Copyright (C) 2016-2022 Katayama Hirofumi MZ.
; This file is public domain software (PDS).
;-------------------------------------------------------------------------------
; データ行は次のいずれかの形式で記述します：
;
;    (形式1) <変換前>
;    (形式2) <変換前><TAB><品詞分類>
;    (形式3) <変換前><TAB><品詞分類><TAB><変換後>
;    (形式4) <変換前><TAB><品詞分類><TAB><変換後><TAB><タグ>
;
; <変換前>には、変換前のひらがなのみ、またはカタカナのみを記します。
; <変換前>にカタカナを指定できるのは、(形式1)のみです。
; <TAB>は、タブ文字を表します。<品詞分類>には次のいずれかを指定します。
;
;   名詞、い形容詞、な形容詞、連体詞、副詞、接続詞、感動詞、格助詞、接続助詞、
;   副助詞、終助詞、未然助動詞、連用助動詞、終止助動詞、連体助動詞、仮定助動詞、
;   命令助動詞、五段動詞、一段動詞、カ変動詞、サ変動詞、漢語、接頭辞、接尾辞、
;   カンマ、ピリオド、記号類。
;
; <品詞分類>が省略された場合は、<品詞分類>は名詞と見なされます。
;
; <変換後>には、変換後の文字列を指定します。
; <変換後>は省略可能で、省略した場合は、<変換後>は<変換前>と同じと見なされます。
;
; 動詞・い形容詞・な形容詞は、<変換前>と<変換後>に基本形で記述します。
; い形容詞の<変換後>は、「い」で終わらなければなりません。
; な形容詞の<変換後>は、「な」で終わらなければなりません。
;
; <タグ>は追加的な情報を表します。<タグ>は省略可能です。
; <タグ>には次の組み合わせを指定できます。
;
;   [非標準]、[動植物]、[不謹慎]、[数単位]、[数詞]、[駅名]、[人名]、[地名]、
;   [未然形に連結]、[終止形に連結]、[連用形に連結]。
;-------------------------------------------------------------------------------
あ	感動詞
あぁ	感動詞
あぁー	感動詞
ああ	感動詞
ああー	感動詞
ひましに	副詞	日増しに
ひましゆ	名詞	ひまし油
ひましゆ	名詞	蓖麻子油	[非標準]
ひまじん	名詞	ひま人
ひまじん	名詞	暇人
ひまつぶし	名詞	ひま潰し
ひまつぶし	名詞	暇潰し
ひまつり	名詞	火祭り
ひまどる	五段動詞	暇取る
ひまな	な形容詞	暇な
ひまわり	名詞	向日葵	[動植物]
ひまわり	名詞	日回	[動植物][非標準]
ひまん	名詞	肥満
ひまんしょう	名詞	肥満症
ひまんじ	名詞	肥満児
ひまんたい	名詞	肥満体
ひまんど	名詞	肥満度
ひみつ	名詞	秘密
ひみつげんしゅ	名詞	秘密厳守
ひみつしてい	名詞	秘密指定
ひみつな	な形容詞	秘密な
ひめ	名詞	姫
ひめ	名詞	媛	[非標準]
ひめい	名詞	悲鳴
ひめる	一段動詞	秘める
ひめん	名詞	罷免
ひめんけん	名詞	罷免権
ひも	名詞	紐	[非標準]
ひも
ひもじい	い形容詞
ひもじょう	名詞	ひも状
ひもじょう	名詞	紐状	[非標準]
ひもすがら	名詞	日もすがら
ひもすがら	名詞	終日
ひもち	名詞	日保ち
ひもち	名詞	日持ち
ひもち	名詞	火保ち
ひもち	名詞	火持ち
ひもつき	名詞	ひも付き
ひもつき	名詞	紐付き	[非標準]
ひもと	名詞	火元
ひもとく	五段動詞	ひも解く
ひもとく	五段動詞	紐解く	[非標準]
ひもとく	五段動詞	繙く	[非標準]
ひもの	名詞	乾物
ひもの	名詞	干物
ひゃく	名詞	百	[数詞]
ひゃくい	名詞	百位	[数単位]
ひゃくおく	名詞	百億	[数詞]
ひゃくさつ	名詞	百冊	[数単位]
ひゃくしょう	名詞	百姓
ひゃくじょう	名詞	百条
ひゃくだい	名詞	百台	[数単位]
ひゃくちょう	名詞	百兆	[数詞]
ひゃくてん	名詞	百点	[数単位]
ひゃくてんまんてん	名詞	百点満点
ひゃくてんまんてんな	な形容詞	百点満点な
ひゃくとう	名詞	百頭	[数単位]
ひゃくにちぜき	名詞	百日ぜき
ひゃくにちぜき	名詞	百日咳	[非標準]
ひゃくにん	名詞	百人	[数単位]
ひゃくにんいっしゅ	名詞	百人一首
ひゃくにんりき	名詞	百人力
ひゃくねん	名詞	百年	[数単位]
ひゃくばい	名詞	百倍
ひゃくひょう	名詞	百票	[数単位]
ひゃくぶん	名詞	百分	[数単位]
ひゃくぶん	名詞	百聞
ひゃくぶんはいっけんにしかず	名詞	百聞は一見に如かず
ひゃくぶんりつ	名詞	百分率
ひゃくまい	名詞	百枚	[数単位]
ひゃくめんそう	名詞	百面相
ひゃくもん	名詞	百問	[数単位]
ひゃくようばこ	名詞	百葉箱
ひゃっかい	名詞	百回	[数単位]
ひゃっかい	名詞	百階	[数単位]
ひゃっかこく	名詞	百か国	[数単位]
ひゃっかこく	名詞	百カ国	[数単位]
ひゃっかこく	名詞	百ヵ国	[数単位]
ひゃっかじてん	名詞	百科事典
ひゃっかてん	名詞	百貨店
ひゃっかん	名詞	百巻	[数単位]
ひゃっきん	名詞	百均
ひゃっけん	名詞	百件	[数単位]
ひゃっこ	名詞	百個	[数単位]
ひゃっぱつひゃくちゅう	名詞	百発百中
ひゃっぴき	名詞	百匹	[数単位]
ひゃっぽん	名詞	百本	[数単位]
ひや	名詞	冷や
ひやあせ	名詞	冷や汗
ひやかし	名詞	冷やかし
ひやかす	五段動詞	冷やかす
ひやく	名詞	飛躍
ひやくてきな	な形容詞	飛躍的な
ひやけ	名詞	日焼け
ひやす	五段動詞	冷やす
ひやとい	名詞	日雇い
ひやひや	副詞	冷や冷や
ひやむぎ	名詞	冷や麦
ひやめし	名詞	冷や飯
ひややかな	な形容詞	冷ややかな
ひやり	副詞
ひゅうが	名詞	日向
ひゆ	名詞	比喩
ひゆてきな	な形容詞	比喩的な
ひょう	名詞	票
ひょう	名詞	表
ひょう	名詞	豹	[動植物]
ひょう	名詞	雹	[非標準]
ひょう	漢語	俵
ひょう	漢語	拍
ひょう	漢語	標
ひょう	漢語	氷
ひょう	漢語	漂
ひょう	漢語	評
ひょう
ひょういもじ	名詞	表意文字
ひょうおんもじ	名詞	表音文字
ひょうか	名詞	氷菓
ひょうか	名詞	評価
ひょうかい	名詞	氷解
ひょうかがく	名詞	評価額
ひょうかしゃ	名詞	評価者
ひょうが	名詞	氷河
ひょうがき	名詞	氷河期
ひょうがじだい	名詞	氷河時代
ひょうき	名詞	表記
ひょうきほう	名詞	表記法
ひょうきんな	な形容詞	剽軽な	[非標準]
ひょうきんな	な形容詞
ひょうけいほうもん	名詞	表敬訪問
ひょうけつ	名詞	氷結
ひょうけつ	名詞	票決
ひょうけつ	名詞	表決
ひょうけつ	名詞	評決
ひょうげん	名詞	氷原
ひょうげん	名詞	表現
ひょうげんがた	名詞	表現型
ひょうげんしゃ	名詞	表現者
ひょうげんは	名詞	表現派
ひょうげんりょく	名詞	表現力
ひょうこう	名詞	標高
ひょうこうさ	名詞	標高差
ひょうご	名詞	兵庫	[地名]
ひょうご	名詞	標語
ひょうごけん	名詞	兵庫県	[地名]
ひょうごけん	名詞	兵庫県
ひょうさつ	名詞	表札
ひょうざん	名詞	氷山
ひょうざんのいっかく	名詞	氷山の一角
ひょうし	名詞	拍子
ひょうし	名詞	表紙
ひょうしき	名詞	標識
ひょうしぎ	名詞	拍子木
ひょうしぬけ	名詞	拍子抜け
ひょうしょう	名詞	表彰
ひょうしょうしき	名詞	表彰式
ひょうしょうじょう	名詞	表彰状
ひょうしょうだい	名詞	表彰台
ひょうじ	名詞	表示
ひょうじかかく	名詞	表示価格
ひょうじき	名詞	表示器
ひょうじめい	名詞	表示名
ひょうじゅん	名詞	標準
ひょうじゅんか	名詞	標準化
ひょうじゅんご	名詞	標準語
ひょうじゅんじ	名詞	標準時
ひょうじゅんてき	名詞	標準的
ひょうじゅんてきな	な形容詞	標準的な
ひょうじょう	名詞	表情
ひょうする	サ変動詞	評する
ひょうたん	名詞	瓢箪	[動植物]
ひょうだい	名詞	標題
ひょうだい	名詞	表題
ひょうちゃく	名詞	漂着
ひょうちゃくぶつ	名詞	漂着物
ひょうてき	名詞	標的
ひょうてん	名詞	氷点
ひょうてん	名詞	評点
ひょうてんか	名詞	氷点下
ひょうのう	名詞	氷のう
ひょうのう	名詞	氷嚢	[非標準]
ひょうはく	名詞	漂泊
ひょうはく	名詞	漂白
ひょうはくざい	名詞	漂白剤
ひょうはくしゃ	名詞	漂泊者
ひょうばん	名詞	評判
ひょうへん	名詞	豹変
ひょうほん	名詞	標本
ひょうめい	名詞	表明
ひょうめん	名詞	表面
ひょうめんか	名詞	表面化
ひょうめんせき	名詞	表面積
ひょうめんちょうりょく	名詞	表面張力
ひょうり	名詞	表裏
ひょうりいったい	名詞	表裏一体
ひょうりゅう	名詞	漂流
ひょうりゅうぶつ	名詞	漂流物
ひょうりょう	名詞	兵糧
ひょうりょうぜめ	名詞	兵糧攻め
ひょうろん	名詞	評論
ひょうろんか	名詞	評論家
ひょうろんぶん	名詞	評論文
ひょじょう	名詞	表情
ひょっこり	副詞
ひょっと	副詞
ひょっとこ
ひよう	名詞	費用
ひようたいこうか	名詞	費用対効果
ひよこ	名詞	雛	[非標準]
ひより	名詞	日和
ひよりみ	名詞	日和見
ひよりみしゅぎ	名詞	日和見主義
ひよわな	な形容詞	ひ弱な
ひら	名詞	平
ひらあやまり	名詞	平謝り
ひらいしん	名詞	避雷針
ひらおよぎ	名詞	平泳ぎ
ひらがな	名詞	平仮名
ひらきなおる	五段動詞	開き直る
ひらく	五段動詞	開く
ひらける	一段動詞	開ける
ひらたい	い形容詞	平たい
ひらに	副詞	平に
ひらひら	副詞
ひらべったい	い形容詞	平べったい
ひらむ	五段動詞	平む
ひらめ	名詞	平目	[動植物][非標準]
ひらめ	名詞	比目魚	[動植物][非標準]
ひらめ	名詞	鮃	[動植物]
ひらめかす	五段動詞	閃かす	[非標準]
ひらめかす	五段動詞
ひらめく	五段動詞	閃く	[非標準]
ひらめく	五段動詞
ひらや	名詞	平屋
ひりつ	名詞	比率
ひりひり	副詞
ひりょう	名詞	肥料
ひる	一段動詞	乾る
ひる	一段動詞	干る
ひる	五段動詞	放る
ひる	名詞	昼
ひる	名詞	蛭	[動植物]
ひるい	名詞	比類
ひるがえす	五段動詞	翻す
ひるがえす	五段動詞	飄す	[非標準]
ひるがえす	五段動詞	飜す	[非標準]
ひるがえって	副詞	翻って
ひるがえって	副詞	飜って	[非標準]
ひるがえる	五段動詞	翻る
ひるがえる	五段動詞	飄る	[非標準]
ひるがえる	五段動詞	飜る	[非標準]
ひるがお	名詞	昼顔
ひるげ	名詞	昼食
ひるげ	名詞	昼餉	[非標準]
ひるさがり	名詞	昼下がり
ひるね	名詞	昼寝
ひるひなか	名詞	昼日中
ひるま	名詞	昼間
ひるまえ	名詞	昼前
ひるむ	五段動詞	怯む	[非標準]
ひるむ	五段動詞	痿む	[非標準]
ひるむ	五段動詞
ひるめし	名詞	昼飯
ひれ	名詞	鰭	[非標準]
ひれ
ひれい	名詞	比例
ひれいく	名詞	比例区
ひれいだいひょう	名詞	比例代表
ひれいだいひょうせい	名詞	比例代表制
ひれいていすう	名詞	比例定数
ひれつな	な形容詞	卑劣な
ひれふす	五段動詞	平伏す
ひろ	名詞	尋
ひろい	い形容詞	寛い	[非標準]
ひろい	い形容詞	広い
ひろい	い形容詞	弘い	[非標準]
ひろい	い形容詞	闊い	[非標準]
ひろいもの	名詞	拾い物
ひろいよむ	五段動詞	拾い読む
ひろう	五段動詞	拾う
ひろう	名詞	披露
ひろう	名詞	疲労
ひろうえん	名詞	披露宴
ひろうかいふく	名詞	疲労回復
ひろうかん	名詞	疲労感
ひろがる	五段動詞	広がる
ひろがる	五段動詞	拡がる	[非標準]
ひろげる	一段動詞	広げる
ひろげる	一段動詞	拡げる	[非標準]
ひろしま	名詞	広島	[地名]
ひろしまけん	名詞	広島県	[地名]
ひろしまけん	名詞	広島県
ひろしまし	名詞	広島市
ひろしまべん	名詞	広島弁
ひろば	名詞	広場
ひろま	名詞	広間
ひろまる	五段動詞	広まる
ひろまる	五段動詞	弘まる	[非標準]
ひろめる	一段動詞	広める
ひろめる	一段動詞	弘める	[非標準]
ひわ	名詞	悲話
ひわ	名詞	秘話
ひわり	名詞	日割り
ひん	名詞	品
ひん	漢語	便
ひん	漢語	浜
ひん	漢語	貧
ひんい	名詞	品位
ひんかく	名詞	品格
ひんきゅう	名詞	貧窮
ひんく	名詞	貧苦
ひんけつ	名詞	貧血
ひんけつしょう	名詞	貧血症
ひんこう	名詞	品行
ひんこうほうせい	名詞	品行方正
ひんこん	名詞	貧困
ひんこんかてい	名詞	貧困家庭
ひんこんしゃ	名詞	貧困者
ひんこんそう	名詞	貧困層
ひんし	名詞	ひん死
ひんし	名詞	品詞
ひんし	名詞	瀕死	[非標準]
ひんしつ	名詞	品質
ひんしつかんり	名詞	品質管理
ひんしつほしょう	名詞	品質保証
ひんしゅ	名詞	品種
ひんしゅかいりょう	名詞	品種改良
ひんしゅとうろく	名詞	品種登録
ひんしゅめい	名詞	品種名
ひんじゃく	名詞	貧弱
ひんじゃくな	な形容詞	貧弱な
ひんすればどんする	名詞	貧すれば鈍する
ひんせい	名詞	品性
ひんそうな	な形容詞	貧相な
ひんぱつ	名詞	頻発
ひんぱんな	な形容詞	頻繁な
ひんぴょうかい	名詞	品評会
ひんぷ	名詞	貧富
ひんぷのかくさ	名詞	貧富の格差
ひんぷのさ	名詞	貧富の差
ひんもく	名詞	品目
ひんやり	副詞
び	名詞	日
び	漢語	備
び	漢語	尾
び	漢語	微
び	漢語	美
び	漢語	鼻
びいしき	名詞	美意識
びえん	名詞	鼻炎
びえんやく	名詞	鼻炎薬
びおん	名詞	鼻音
びか	名詞	美化
びかうんどう	名詞	美化運動
びかん	名詞	美観
びがく	名詞	美学
びがん	名詞	美顔
びがんき	名詞	美顔器
びがんじゅつ	名詞	美顔術
びき	名詞	引き
びき	漢語	匹	[数単位]
びきゃく	名詞	美脚
びく	名詞	魚籠
びくともしない	い形容詞
びけい	名詞	美形
びこう	名詞	備考
びこう	名詞	尾行
びこう	名詞	鼻孔
びこう	名詞	鼻腔
びこうらん	名詞	備考欄
びさいかこう	名詞	微細加工
びさいな	な形容詞	微細な
びしゅ	名詞	美酒
びしょう	名詞	微小
びしょう	名詞	微笑
びしょうじょ	名詞	美少女
びしょうな	な形容詞	微小な
びしょうねん	名詞	美少年
びしょくか	名詞	美食家
びしょびしょな	な形容詞
びじねすしょ	名詞	ビジネス書
びじゃく	名詞	微弱
びじゅつ	名詞	美術
びじゅつかい	名詞	美術界
びじゅつかん	名詞	美術館
びじゅつし	名詞	美術史
びじゅつしつ	名詞	美術室
びじゅつしょう	名詞	美術商
びじゅつてん	名詞	美術展
びじゅつひん	名詞	美術品
びじゅつぶ	名詞	美術部
びじょ	名詞	美女
びじれいく	名詞	美辞麗句
びじん	名詞	美人
びじんが	名詞	美人画
びじんはくめい	名詞	美人薄命
びせい	名詞	美声
びせいぶつ	名詞	微生物
びせいぶつがく	名詞	微生物学
びせきぶん	名詞	微積分
びせきぶんがく	名詞	微積分学
びそくど	名詞	微速度
びぞう	名詞	微増
びた	名詞	鐚	[非標準]
びた
びたいちもん	名詞	びた一文
びたいちもん	名詞	鐚一文	[非標準]
びだくおん	名詞	鼻濁音
びだん	名詞	美談
びだんし	名詞	美男子
びちく	名詞	備蓄
びちくひん	名詞	備蓄品
びちくまい	名詞	備蓄米
びちくよう	名詞	備蓄用
びちょうせい	名詞	微調整
びっくり	副詞
びっこ	名詞	跛	[非標準]
びっこ
びっしょり	副詞
びっしょりな	な形容詞
びっしり	副詞
びてき	名詞	美的
びてん	名詞	美点
びとう	名詞	微糖
びとく	名詞	美徳
びどう	名詞	微動
びなん	名詞	美男
びなんし	名詞	美男子
びねつ	名詞	微熱
びはく	名詞	美白
びはだ	名詞	美肌
びひん	名詞	備品
びひんひ	名詞	備品費
びふう	名詞	微風
びふう	名詞	美風
びぶん	名詞	微分
びぶんがく	名詞	微分学
びぼうろく	名詞	備忘録
びみ	名詞	美味
びみな	な形容詞	美味な
びみょう	名詞	微妙
びみょうな	な形容詞	微妙な
びゃく	漢語	白
びゃくや	名詞	白夜
びょう	名詞	秒
びょう	名詞	鋲	[非標準]
びょう	漢語	平
びょう	漢語	病
びょう	記号類	″
びょういん	名詞	病院
びょういんおくり	名詞	病院送り
びょういんせん	名詞	病院船
びょういんちょう	名詞	病院長
びょうが	名詞	描画
びょうがいちゅう	名詞	病害虫
びょうき	名詞	病気
びょうく	名詞	病苦
びょうけつ	名詞	病欠
びょうげんきん	名詞	病原菌
びょうげんせい	名詞	病原性
びょうげんたい	名詞	病原体
びょうご	名詞	病後
びょうご	名詞	秒後
びょうさつ	名詞	秒殺
びょうし	名詞	病死
びょうしつ	名詞	病室
びょうしゃ	名詞	描写
びょうしょう	名詞	病床
びょうしょうすう	名詞	病床数
びょうしん	名詞	病身
びょうしん	名詞	秒針
びょうじゃく	名詞	病弱
びょうじゃくな	な形容詞	病弱な
びょうじょう	名詞	病状
びょうそく	名詞	秒速
びょうたい	名詞	病態
びょうちゅうがい	名詞	病虫害
びょうてき	名詞	病的
びょうてきな	な形容詞	病的な
びょうどう	名詞	平等
びょうどういん	名詞	平等院
びょうどうじ	名詞	平等寺
びょうどうな	な形容詞	平等な
びょうにん	名詞	病人
びょうぶ	名詞	屏風	[非標準]
びょうぶ
びょうま	名詞	病魔
びょうめい	名詞	病名
びょうよみ	名詞	秒読み
びょうり	名詞	病理
びょうりがく	名詞	病理学
びょうりてき	名詞	病理的
びよう	名詞	美容
びよういん	名詞	美容院
びよういんだい	名詞	美容院代
びようえき	名詞	美容液
びようかでん	名詞	美容家電
びようげか	名詞	美容外科
びようし	名詞	美容師
びようしつ	名詞	美容室
びようじゅつ	名詞	美容術
びようせいけい	名詞	美容整形
びようせいぶん	名詞	美容成分
びようぶいん	名詞	美容部員
びようほう	名詞	美容法
びよく	名詞	尾翼
びより	名詞	日和
びら	名詞	枚
びら	名詞	片
びりゅうし	名詞	微粒子
びりょう	名詞	微量
びりょく	名詞	微力
びりょくな	な形容詞	微力な
びるまご	名詞	ビルマ語
びわ	名詞	枇杷	[動植物]
びわ	名詞	琵琶
びわこ	名詞	琵琶湖
びん	名詞	瓶
びん	漢語	敏
びん	漢語	貧
びんかつな	な形容詞	敏活な
びんかん	名詞	敏感
びんかんな	な形容詞	びんかんな
